timestamp, latitude, longitude, accuracy, UUID 
1498058426214,48.1485825,11.5680908,20.655000686645508,,903d185fccf839df
1498058445945,48.1485825,11.5680908,20.652999877929688,,903d185fccf839df
1498058450977,48.1485825,11.5680908,20.652999877929688,,903d185fccf839df
1498058455972,48.1485932,11.5680823,19.79199981689453,,903d185fccf839df
1498058461035,48.1485932,11.5680823,19.790000915527344,,903d185fccf839df
1498058466050,48.1485932,11.5680823,19.790000915527344,,903d185fccf839df
1498058471380,48.1481787,11.5676155,22.704999923706055,,903d185fccf839df
1498058476395,48.1480873,11.5678768,116.0999984741211,,903d185fccf839df
1498058482750,48.1482171,11.5681076,26.83799934387207,,903d185fccf839df
1498058486404,48.1483372,11.5679897,21.40999984741211,,903d185fccf839df
1498058491398,48.1485831,11.5678887,92.9000015258789,,903d185fccf839df
1498058496698,48.1486253,11.5676707,22.033000946044922,,903d185fccf839df
1498058501832,48.1487498,11.5677992,19.985000610351562,,903d185fccf839df
1498058507301,48.1487779,11.5677854,82.5,,903d185fccf839df
1498058512268,48.1487779,11.5677854,82.5,,903d185fccf839df
1498058517288,48.1487328,11.5680626,22.95800018310547,,903d185fccf839df
1498058522818,48.1488618,11.5680513,19.62700080871582,,903d185fccf839df
1498058527361,48.1489725,11.5681227,21.783000946044922,,903d185fccf839df
1498058532269,48.1489775,11.5680732,20.746000289916992,,903d185fccf839df
1498058537373,48.148965,11.5681968,19.613000869750977,,903d185fccf839df
1498058542393,48.1489222,11.5682307,19.599000930786133,,903d185fccf839df
1498058547401,48.1492266,11.5683303,22.242000579833984,,903d185fccf839df
1498058552471,48.1492455,11.5683381,19.591999053955078,,903d185fccf839df
1498058562452,48.1491109,11.5683084,21.417999267578125,,903d185fccf839df
1498058567326,48.1493059,11.5685175,19.48900032043457,,903d185fccf839df
1498058572548,48.1492996,11.5683861,21.437000274658203,,903d185fccf839df
1498058577585,48.1494153,11.568408,19.847999572753906,,903d185fccf839df
1498058582646,48.1493858,11.5684087,20.344999313354492,,903d185fccf839df
1498058587699,48.1493776,11.5683925,20.3439998626709,,903d185fccf839df
1498058592729,48.1493254,11.5682294,20.482999801635742,,903d185fccf839df
1498058601000,48.1496305,11.5687092,48,,903d185fccf839df
1498058601830,48.1496305,11.5687092,62.75899887084961,,903d185fccf839df
1498058603000,48.1496493,11.5687728,32,,903d185fccf839df
1498058604000,48.1496493,11.5687728,32,,903d185fccf839df
1498058605000,48.1496491,11.5687727,32,,903d185fccf839df
1498058606000,48.1496491,11.5687727,32,,903d185fccf839df
1498058607000,48.1496491,11.5687727,32,,903d185fccf839df
1498058608000,48.1496491,11.5687727,32,,903d185fccf839df
1498058609000,48.1496491,11.5687727,24,,903d185fccf839df
1498058610000,48.1496491,11.5687727,24,,903d185fccf839df
1498058611000,48.1496464,11.5687713,24,,903d185fccf839df
1498058612000,48.1496433,11.5687696,24,,903d185fccf839df
1498058613000,48.1495975,11.5687604,24,,903d185fccf839df
1498058614000,48.1495607,11.5687503,24,,903d185fccf839df
1498058637344,48.1491863,11.5679532,19.655000686645508,,903d185fccf839df
1498058642343,48.1491675,11.5679455,19.655000686645508,,903d185fccf839df
1498058647317,48.1489599,11.5682462,21.226999282836914,,903d185fccf839df
1498058649550,48.1487499,11.5685717,20.790000915527344,,903d185fccf839df
1498058656225,48.1489197,11.5682554,19.790000915527344,,903d185fccf839df
1498058663814,48.1489385,11.5682632,22.22800064086914,,903d185fccf839df
1498058668813,48.1489385,11.5682632,22.229999542236328,,903d185fccf839df
1498058673807,48.1489385,11.5682632,22.22599983215332,,903d185fccf839df
1498058678869,48.1489385,11.5682632,22.211999893188477,,903d185fccf839df
1498058683843,48.1489385,11.5682632,22.231000900268555,,903d185fccf839df
1498058685319,48.1485347,11.5677879,21.924999237060547,,903d185fccf839df
1498058695582,48.1485297,11.5678373,21.399999618530273,,903d185fccf839df
1498058696280,48.1488731,11.5681332,50,,903d185fccf839df
