1496160163666,e4:f4:c6:d9:5f:5f,-90;,00:26:5a:42:00:de,-73;,00:24:b2:de:11:60,-89;,60:e3:27:e7:90:a8,-77;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-71;,18:a6:f7:6e:ce:3c,-79;,f4:f2:6d:e6:4a:88,-86;,94:eb:cd:dd:2e:42,-88;,00:25:9c:0e:c6:5c,-85;,30:b5:c2:59:e2:20,-75;,08:bd:43:bd:3c:36,-59;,5c:d9:98:e3:c3:32,-75;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-74;,00:e0:4b:c5:92:ea,-73;,30:b5:c2:ed:13:5e,-72;,64:66:b3:da:69:f8,-80;,c4:6e:1f:87:2c:b4,-90;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-89;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,,903d185fccf839df
1496160163945,e4:f4:c6:d9:5f:5f,-90;,00:26:5a:42:00:de,-73;,00:24:b2:de:11:60,-89;,60:e3:27:e7:90:a8,-77;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-71;,18:a6:f7:6e:ce:3c,-79;,f4:f2:6d:e6:4a:88,-86;,94:eb:cd:dd:2e:42,-88;,00:25:9c:0e:c6:5c,-85;,30:b5:c2:59:e2:20,-75;,08:bd:43:bd:3c:36,-59;,5c:d9:98:e3:c3:32,-75;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-74;,00:e0:4b:c5:92:ea,-73;,30:b5:c2:ed:13:5e,-72;,64:66:b3:da:69:f8,-80;,c4:6e:1f:87:2c:b4,-90;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-89;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,,903d185fccf839df
1496160164249,e4:f4:c6:d9:5f:5f,-90;,00:26:5a:42:00:de,-73;,00:24:b2:de:11:60,-89;,60:e3:27:e7:90:a8,-77;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-71;,18:a6:f7:6e:ce:3c,-79;,f4:f2:6d:e6:4a:88,-86;,94:eb:cd:dd:2e:42,-88;,00:25:9c:0e:c6:5c,-85;,30:b5:c2:59:e2:20,-75;,08:bd:43:bd:3c:36,-59;,5c:d9:98:e3:c3:32,-75;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-74;,00:e0:4b:c5:92:ea,-73;,30:b5:c2:ed:13:5e,-72;,64:66:b3:da:69:f8,-80;,c4:6e:1f:87:2c:b4,-90;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-89;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,,903d185fccf839df
1496160164543,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160164843,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160165133,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160165448,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160165751,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160166047,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160166647,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160166940,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160167242,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160167556,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160167847,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160168148,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160168447,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160168742,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160169036,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-64;,00:24:b2:de:11:60,-83;,60:e3:27:e7:90:a8,-85;,e4:f4:c6:f4:ec:8e,-71;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-90;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-72;,08:86:3b:76:e0:72,-74;,14:cc:20:6f:2e:d6,-77;,10:fe:ed:7b:1f:68,-81;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-89;,64:66:b3:da:69:f8,-88;,74:df:bf:29:1f:64,-88;,30:b5:c2:81:12:16,-90;,18:a6:f7:7a:29:5c,-89;,08:6d:41:d5:7c:44,-92;,c0:3f:0e:29:37:4c,-89;,,903d185fccf839df
1496160169690,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160169933,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160170240,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160170542,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160170835,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160171132,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160171450,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160171745,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160172040,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160172332,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
1496160172641,e4:f4:c6:d9:5f:5f,-86;,00:26:5a:42:00:de,-52;,00:24:b2:de:11:60,-88;,60:e3:27:e7:90:a8,-84;,e4:f4:c6:f4:ec:8e,-73;,e8:de:27:60:06:64,-62;,18:a6:f7:6e:ce:3c,-87;,f4:f2:6d:e6:4a:88,-74;,94:eb:cd:dd:2e:42,-92;,08:bd:43:bd:3c:36,-82;,10:fe:ed:7b:1f:68,-89;,00:e0:4b:c5:92:ea,-84;,30:b5:c2:ed:13:5e,-90;,64:66:b3:da:69:f8,-88;,30:b5:c2:81:12:16,-90;,c0:3f:0e:29:37:4c,-89;,ac:9e:17:f6:b8:8c,-79;,5c:d9:98:e3:c3:32,-82;,30:b5:c2:59:e2:20,-84;,98:de:d0:75:09:46,-87;,24:df:6a:5b:22:4a,-88;,00:25:9c:0e:c6:5c,-88;,84:c9:b2:6f:05:f3,-90;,dc:53:7c:a9:4d:48,-90;,e8:94:f6:78:c3:fa,-91;,24:df:6a:5b:22:4b,-88;,,903d185fccf839df
