timestamp, light1, light2, light3, UUID 
1495814831097,205,5606,205,,903d185fccf839df
1495814831097,205,5606,205,,903d185fccf839df
1495814831277,194,5533,194,,903d185fccf839df
1495814831277,194,5533,194,,903d185fccf839df
1495814831471,190,5537,190,,903d185fccf839df
1495814831645,193,5533,193,,903d185fccf839df
1495814831645,193,5533,193,,903d185fccf839df
1495814831818,187,5629,187,,903d185fccf839df
1495814831818,187,5629,187,,903d185fccf839df
1495814831999,181,5545,181,,903d185fccf839df
1495814831999,181,5545,181,,903d185fccf839df
1495814832180,178,5642,178,,903d185fccf839df
1495814832180,178,5642,178,,903d185fccf839df
1495814832358,172,5555,172,,903d185fccf839df
1495814832541,162,5465,162,,903d185fccf839df
1495814832541,162,5465,162,,903d185fccf839df
1495814832718,157,5468,157,,903d185fccf839df
1495814832718,157,5468,157,,903d185fccf839df
1495814832898,150,5366,150,,903d185fccf839df
1495814832898,150,5366,150,,903d185fccf839df
1495814833081,146,5366,146,,903d185fccf839df
1495814833258,133,5366,133,,903d185fccf839df
1495814833258,133,5366,133,,903d185fccf839df
1495814833438,126,5273,126,,903d185fccf839df
1495814833438,126,5273,126,,903d185fccf839df
1495814833617,117,5366,117,,903d185fccf839df
1495814833617,117,5366,117,,903d185fccf839df
1495814833798,106,5518,106,,903d185fccf839df
1495814833798,106,5518,106,,903d185fccf839df
1495814833980,101,5526,101,,903d185fccf839df
1495814833980,101,5526,101,,903d185fccf839df
1495814834158,94,5539,94,,903d185fccf839df
1495814834338,91,5543,91,,903d185fccf839df
1495814834338,91,5543,91,,903d185fccf839df
1495814834521,90,5545,90,,903d185fccf839df
1495814834521,90,5545,90,,903d185fccf839df
1495814834700,87,5552,87,,903d185fccf839df
1495814834700,87,5552,87,,903d185fccf839df
1495814834883,84,5509,84,,903d185fccf839df
1495814834883,84,5509,84,,903d185fccf839df
1495814835059,82,5513,82,,903d185fccf839df
1495814835237,81,5515,81,,903d185fccf839df
1495814835237,81,5515,81,,903d185fccf839df
1495814835418,79,5467,79,,903d185fccf839df
1495814835418,79,5467,79,,903d185fccf839df
1495814835597,76,5471,76,,903d185fccf839df
1495814835597,76,5471,76,,903d185fccf839df
1495814835781,73,5476,73,,903d185fccf839df
1495814835957,68,5424,68,,903d185fccf839df
1495814835957,68,5424,68,,903d185fccf839df
1495814836140,65,5366,65,,903d185fccf839df
1495814836140,65,5366,65,,903d185fccf839df
1495814836321,65,5366,65,,903d185fccf839df
1495814836321,65,5366,65,,903d185fccf839df
1495814836497,63,5429,63,,903d185fccf839df
1495814836497,63,5429,63,,903d185fccf839df
1495814836697,60,5431,60,,903d185fccf839df
1495814836697,60,5431,60,,903d185fccf839df
1495814836858,58,5434,58,,903d185fccf839df
1495814837039,54,5366,54,,903d185fccf839df
1495814837039,54,5366,54,,903d185fccf839df
1495814837218,51,5366,51,,903d185fccf839df
1495814837218,51,5366,51,,903d185fccf839df
1495814837400,51,5366,51,,903d185fccf839df
1495814837400,51,5366,51,,903d185fccf839df
1495814837581,52,5366,52,,903d185fccf839df
1495814837581,52,5366,52,,903d185fccf839df
1495814837757,53,5366,53,,903d185fccf839df
1495814837940,49,5285,49,,903d185fccf839df
1495814837940,49,5285,49,,903d185fccf839df
1495814838118,51,5289,51,,903d185fccf839df
1495814838118,51,5289,51,,903d185fccf839df
1495814838297,55,5224,55,,903d185fccf839df
1495814838297,55,5224,55,,903d185fccf839df
1495814838479,56,5092,56,,903d185fccf839df
1495814838479,56,5092,56,,903d185fccf839df
1495814838657,58,5042,58,,903d185fccf839df
1495814838838,57,4970,57,,903d185fccf839df
1495814838838,57,4970,57,,903d185fccf839df
1495814839017,53,4819,53,,903d185fccf839df
1495814839017,53,4819,53,,903d185fccf839df
1495814839197,51,4798,51,,903d185fccf839df
1495814839197,51,4798,51,,903d185fccf839df
1495814839377,47,4554,47,,903d185fccf839df
1495814839377,47,4554,47,,903d185fccf839df
1495814839559,48,4273,48,,903d185fccf839df
1495814839737,50,3890,50,,903d185fccf839df
1495814839737,50,3890,50,,903d185fccf839df
1495814839919,53,3604,53,,903d185fccf839df
1495814839919,53,3604,53,,903d185fccf839df
