timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498137039492,0.4000000059604645,16.700000762939453,-10.199999809265137,19.57268525128566,,903d185fccf839df
1498137039556,1.7000000476837158,16.899999618530273,-10.199999809265137,19.812621702909475,,903d185fccf839df
1498137039579,2,16.80000114440918,-10.100000381469727,19.70406204403438,,903d185fccf839df
1498137039630,2.799999952316284,16.700000762939453,-10,19.665452304083633,,903d185fccf839df
1498137039670,3.200000047683716,16.5,-9.90000057220459,19.50640947202784,,903d185fccf839df
1498137039718,3.700000047683716,16.30000114440918,-9.800000190734863,19.375758937615046,,903d185fccf839df
1498137039758,4,15.90000057220459,-9.90000057220459,19.152546112279897,,903d185fccf839df
1498137039789,4.099999904632568,15.40000057220459,-9.90000057220459,18.7611307802186,,903d185fccf839df
1498137039838,4.300000190734863,14.90000057220459,-9.90000057220459,18.39864183057317,,903d185fccf839df
1498137039969,4,13.800000190734863,-10.40000057220459,17.736967433383594,,903d185fccf839df
1498137040149,0,15.600000381469727,-9.300000190734863,18.161773629310126,,903d185fccf839df
1498137040301,-3.299999952316284,17.399999618530273,-8.40000057220459,19.601275250735043,,903d185fccf839df
1498137040407,-5.400000095367432,17.80000114440918,-8,20.248457437795835,,903d185fccf839df
1498137040453,-6.099999904632568,17.80000114440918,-8,20.44627168801054,,903d185fccf839df
1498137040489,-6.700000286102295,18,-8,20.806008824480145,,903d185fccf839df
1498137040518,-7,18.100000381469727,-8.100000381469727,21.029028130393634,,903d185fccf839df
1498137040568,-7.5,18.700000762939453,-8.40000057220459,21.82888100147067,,903d185fccf839df
1498137040588,-7.800000190734863,19,-8.300000190734863,22.152426579427672,,903d185fccf839df
1498137040637,-8.199999809265137,20,-8.40000057220459,23.190515532888707,,903d185fccf839df
1498137040677,-8.5,21.100000381469727,-8.300000190734863,24.21466541916912,,903d185fccf839df
1498137040707,-8.600000381469727,21.899999618530273,-8.300000190734863,24.949148110808878,,903d185fccf839df
1498137040761,-8.40000057220459,22.899999618530273,-8.5,25.83060173441405,,903d185fccf839df
1498137040779,-8.199999809265137,23.200000762939453,-8.600000381469727,26.06607097065394,,903d185fccf839df
1498137040837,-7.700000286102295,23.80000114440918,-8.699999809265137,26.484336182332356,,903d185fccf839df
1498137040869,-7.300000190734863,23.899999618530273,-8.800000190734863,26.49414962391572,,903d185fccf839df
1498137040920,-6.5,23.899999618530273,-9.199999809265137,26.421581336610956,,903d185fccf839df
1498137040957,-5.800000190734863,23.399999618530273,-9.5,25.912352281545946,,903d185fccf839df
1498137040999,-5,22.700000762939453,-9.800000190734863,25.225583045353527,,903d185fccf839df
