1497326082793,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326083086,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326083383,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326083687,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326083985,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326084288,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326084593,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326084885,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326085191,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326085483,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326085788,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326086091,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326086381,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326086686,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326086988,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326087278,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326087582,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326087885,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326088189,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326088483,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326088780,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326089082,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326089381,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326089680,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326089986,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326090286,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326090585,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326090885,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326091183,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326091493,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326091783,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326092086,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326092380,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326092682,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326092979,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326093277,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326093581,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326093874,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326094182,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326094484,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326094785,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326095081,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326095384,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326095677,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326095986,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326096287,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326096577,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326096876,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326097185,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326097484,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326097783,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326098084,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326098390,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326098683,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326098985,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326099339,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326099579,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326099881,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326100202,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326100486,62:02:b4:09:45:bd,-63;,4c:09:d4:0c:fd:5b,-84;,4c:09:d4:0c:fd:5c,-86;,e0:28:6d:01:da:19,-90;,54:a0:50:76:0b:18,-85;,8c:04:ff:bb:d6:62,-88;,00:16:b6:b7:3d:43,-80;,,903d185fccf839df
1497326100785,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326101092,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326101389,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326101692,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326102004,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326102287,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326102590,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326102887,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326103184,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326103487,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326103790,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326104084,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
1497326104384,4c:09:d4:0c:fd:5b,-77;,4c:09:d4:0c:fd:5c,-78;,e0:28:6d:01:da:19,-88;,00:16:b6:b7:3d:43,-90;,9e:c7:a6:83:ce:8b,-78;,9c:c7:a6:83:ce:8b,-79;,08:96:d7:e3:4a:62,-80;,2a:65:11:b0:ea:7b,-82;,e8:de:27:70:0b:d6,-88;,c4:e9:84:a3:a9:2a,-88;,c0:4a:00:f7:73:24,-89;,ee:de:27:70:0b:d6,-89;,18:83:bf:a6:d8:ad,-90;,18:83:bf:bd:1c:4c,-90;,58:7f:66:a5:96:df,-91;,14:b9:68:32:50:63,-91;,00:1b:2f:ab:d9:12,-91;,58:7f:66:a5:96:e0,-90;,,903d185fccf839df
