timestamp, light1, light2, light3, UUID 
1499022381402,10,9668,10,,903d185fccf839df
1499022381402,10,9668,10,,903d185fccf839df
1499022381583,6,9976,6,,903d185fccf839df
1499022381583,6,9976,6,,903d185fccf839df
1499022381763,7,10898,7,,903d185fccf839df
1499022381763,7,10898,7,,903d185fccf839df
1499022381942,8,9791,8,,903d185fccf839df
1499022382123,8,9791,8,,903d185fccf839df
1499022382123,8,9791,8,,903d185fccf839df
1499022382315,9,10529,9,,903d185fccf839df
1499022382315,9,10529,9,,903d185fccf839df
1499022382482,9,9054,9,,903d185fccf839df
1499022382482,9,9054,9,,903d185fccf839df
1499022382662,6,9054,6,,903d185fccf839df
1499022382662,6,9054,6,,903d185fccf839df
1499022382842,7,9054,7,,903d185fccf839df
1499022383025,11,9054,11,,903d185fccf839df
1499022383025,11,9054,11,,903d185fccf839df
1499022383203,8,9054,8,,903d185fccf839df
1499022383203,8,9054,8,,903d185fccf839df
1499022383382,8,9791,8,,903d185fccf839df
1499022383382,8,9791,8,,903d185fccf839df
1499022383564,8,9791,8,,903d185fccf839df
1499022383747,7,9054,7,,903d185fccf839df
1499022383747,7,9054,7,,903d185fccf839df
1499022383922,9,9054,9,,903d185fccf839df
1499022383922,9,9054,9,,903d185fccf839df
1499022384103,9,9054,9,,903d185fccf839df
1499022384103,9,9054,9,,903d185fccf839df
1499022384289,7,10898,7,,903d185fccf839df
1499022384289,7,10898,7,,903d185fccf839df
1499022384464,10,9668,10,,903d185fccf839df
1499022384464,10,9668,10,,903d185fccf839df
1499022384646,6,9054,6,,903d185fccf839df
1499022384827,5,10283,5,,903d185fccf839df
1499022384827,5,10283,5,,903d185fccf839df
1499022385002,7,8316,7,,903d185fccf839df
1499022385002,7,8316,7,,903d185fccf839df
1499022385181,4,9054,4,,903d185fccf839df
1499022385181,4,9054,4,,903d185fccf839df
1499022385363,4,9054,4,,903d185fccf839df
1499022385363,4,9054,4,,903d185fccf839df
1499022385546,7,9976,7,,903d185fccf839df
1499022385722,6,9054,6,,903d185fccf839df
1499022385722,6,9054,6,,903d185fccf839df
1499022385902,5,8132,5,,903d185fccf839df
1499022385902,5,8132,5,,903d185fccf839df
1499022386082,5,11512,5,,903d185fccf839df
1499022386082,5,11512,5,,903d185fccf839df
1499022386262,3,10898,3,,903d185fccf839df
1499022386262,3,10898,3,,903d185fccf839df
1499022386443,6,9054,6,,903d185fccf839df
1499022386622,5,8132,5,,903d185fccf839df
1499022386622,5,8132,5,,903d185fccf839df
1499022386806,5,10283,5,,903d185fccf839df
1499022386806,5,10283,5,,903d185fccf839df
1499022386983,9,10529,9,,903d185fccf839df
1499022386983,9,10529,9,,903d185fccf839df
1499022387169,4,9054,4,,903d185fccf839df
1499022387345,6,9054,6,,903d185fccf839df
1499022387345,6,9054,6,,903d185fccf839df
1499022387523,7,9054,7,,903d185fccf839df
1499022387523,7,9054,7,,903d185fccf839df
1499022387701,6,9054,6,,903d185fccf839df
1499022387701,6,9054,6,,903d185fccf839df
1499022387882,10,10283,10,,903d185fccf839df
1499022387882,10,10283,10,,903d185fccf839df
1499022388062,10,9668,10,,903d185fccf839df
1499022388062,10,9668,10,,903d185fccf839df
1499022388242,4,9054,4,,903d185fccf839df
1499022388422,7,10898,7,,903d185fccf839df
1499022388422,7,10898,7,,903d185fccf839df
1499022388607,7,9054,7,,903d185fccf839df
1499022388607,7,9054,7,,903d185fccf839df
1499022388785,7,9976,7,,903d185fccf839df
1499022388785,7,9976,7,,903d185fccf839df
1499022388962,10,9668,10,,903d185fccf839df
1499022388962,10,9668,10,,903d185fccf839df
1499022389144,7,9054,7,,903d185fccf839df
1499022389326,6,9054,6,,903d185fccf839df
1499022389326,6,9054,6,,903d185fccf839df
1499022389502,13,9976,13,,903d185fccf839df
1499022389502,13,9976,13,,903d185fccf839df
1499022389682,12,10107,12,,903d185fccf839df
1499022389682,12,10107,12,,903d185fccf839df
1499022389862,12,10107,12,,903d185fccf839df
1499022389862,12,10107,12,,903d185fccf839df
1499022390043,14,10437,14,,903d185fccf839df
1499022390224,7,9054,7,,903d185fccf839df
1499022390224,7,9054,7,,903d185fccf839df
1499022390406,7,10898,7,,903d185fccf839df
1499022390584,12,10107,12,,903d185fccf839df
1499022390584,12,10107,12,,903d185fccf839df
1499022390584,12,10107,12,,903d185fccf839df
1499022390764,10,9668,10,,903d185fccf839df
1499022390764,10,9668,10,,903d185fccf839df
1499022390945,11,9054,11,,903d185fccf839df
1499022391123,12,9054,12,,903d185fccf839df
1499022391123,12,9054,12,,903d185fccf839df
1499022391303,6,9054,6,,903d185fccf839df
1499022391303,6,9054,6,,903d185fccf839df
1499022391482,8,9791,8,,903d185fccf839df
1499022391482,8,9791,8,,903d185fccf839df
1499022391666,8,9791,8,,903d185fccf839df
1499022391666,8,9791,8,,903d185fccf839df
1499022391842,7,10898,7,,903d185fccf839df
1499022392025,8,9791,8,,903d185fccf839df
1499022392025,8,9791,8,,903d185fccf839df
1499022392211,6,9054,6,,903d185fccf839df
1499022392211,6,9054,6,,903d185fccf839df
1499022392382,7,9054,7,,903d185fccf839df
1499022392382,7,9054,7,,903d185fccf839df
1499022392563,8,9791,8,,903d185fccf839df
1499022392563,8,9791,8,,903d185fccf839df
1499022392753,7,9054,7,,903d185fccf839df
1499022392927,12,9054,12,,903d185fccf839df
1499022392927,12,9054,12,,903d185fccf839df
1499022393102,12,8593,12,,903d185fccf839df
1499022393282,9,8439,9,,903d185fccf839df
1499022393282,9,8439,9,,903d185fccf839df
1499022393466,11,8132,11,,903d185fccf839df
1499022393466,11,8132,11,,903d185fccf839df
1499022393644,9,7473,9,,903d185fccf839df
1499022393823,7,7210,7,,903d185fccf839df
1499022393823,7,7210,7,,903d185fccf839df
1499022394004,8,6419,8,,903d185fccf839df
1499022394004,8,6419,8,,903d185fccf839df
1499022394182,6,5980,6,,903d185fccf839df
1499022394182,6,5980,6,,903d185fccf839df
1499022394364,5,6103,5,,903d185fccf839df
1499022394364,5,6103,5,,903d185fccf839df
1499022394542,6,6841,6,,903d185fccf839df
1499022394734,5,5366,5,,903d185fccf839df
1499022394734,5,5366,5,,903d185fccf839df
1499022394902,4,6288,4,,903d185fccf839df
1499022394902,4,6288,4,,903d185fccf839df
1499022395083,5,7210,5,,903d185fccf839df
1499022395083,5,7210,5,,903d185fccf839df
1499022395262,3,9054,3,,903d185fccf839df
1499022395262,3,9054,3,,903d185fccf839df
1499022395444,2,12742,2,,903d185fccf839df
1499022395622,2,7210,2,,903d185fccf839df
