timestamp, light1, light2, light3, UUID 
1497359766563,5078,8040,5078,,903d185fccf839df
1497359766563,5078,8040,5078,,903d185fccf839df
1497359766742,5011,7936,5011,,903d185fccf839df
1497359766742,5011,7936,5011,,903d185fccf839df
1497359766924,4833,7826,4833,,903d185fccf839df
1497359766924,4833,7826,4833,,903d185fccf839df
1497359767103,4979,8255,4979,,903d185fccf839df
1497359767283,4895,7948,4895,,903d185fccf839df
1497359767283,4895,7948,4895,,903d185fccf839df
1497359767465,4915,8003,4915,,903d185fccf839df
1497359767465,4915,8003,4915,,903d185fccf839df
1497359767643,5125,8150,5125,,903d185fccf839df
1497359767643,5125,8150,5125,,903d185fccf839df
1497359767823,5130,8005,5130,,903d185fccf839df
1497359767823,5130,8005,5130,,903d185fccf839df
1497359768005,5072,7808,5072,,903d185fccf839df
1497359768186,5037,8215,5037,,903d185fccf839df
1497359768186,5037,8215,5037,,903d185fccf839df
1497359768363,4938,8159,4938,,903d185fccf839df
1497359768363,4938,8159,4938,,903d185fccf839df
1497359768545,4851,8067,4851,,903d185fccf839df
1497359768545,4851,8067,4851,,903d185fccf839df
1497359768724,4989,8108,4989,,903d185fccf839df
1497359768724,4989,8108,4989,,903d185fccf839df
1497359768905,4984,7848,4984,,903d185fccf839df
1497359769084,4797,7621,4797,,903d185fccf839df
1497359769084,4797,7621,4797,,903d185fccf839df
1497359769276,4607,7641,4607,,903d185fccf839df
1497359769276,4607,7641,4607,,903d185fccf839df
1497359769443,4676,7775,4676,,903d185fccf839df
1497359769443,4676,7775,4676,,903d185fccf839df
1497359769623,4629,7796,4629,,903d185fccf839df
1497359769623,4629,7796,4629,,903d185fccf839df
1497359769808,4800,8087,4800,,903d185fccf839df
1497359769983,4978,8008,4978,,903d185fccf839df
1497359769983,4978,8008,4978,,903d185fccf839df
1497359770165,5056,7689,5056,,903d185fccf839df
1497359770165,5056,7689,5056,,903d185fccf839df
1497359770345,5024,7681,5024,,903d185fccf839df
1497359770345,5024,7681,5024,,903d185fccf839df
1497359770525,4900,8219,4900,,903d185fccf839df
1497359770525,4900,8219,4900,,903d185fccf839df
1497359770703,4845,7884,4845,,903d185fccf839df
1497359770886,4832,8117,4832,,903d185fccf839df
1497359770886,4832,8117,4832,,903d185fccf839df
1497359771063,4968,8245,4968,,903d185fccf839df
1497359771063,4968,8245,4968,,903d185fccf839df
1497359771243,5069,7994,5069,,903d185fccf839df
