1498061154656,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061154951,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061155254,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061155568,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061155856,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061156163,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061156454,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061156754,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061157063,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061157356,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061157651,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061157955,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061158255,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061158562,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061158850,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061159152,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061159458,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061159756,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061160063,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061160360,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061160727,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061160984,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061161259,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061161550,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061161848,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061162155,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061162454,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061162757,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061163056,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061163352,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061163654,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
1498061163956,92:21:81:e7:2e:d6,-51;,aa:8e:24:52:56:57,-66;,34:31:c4:14:dc:37,-82;,34:31:c4:14:dc:38,-88;,18:ef:63:9b:85:18,-90;,18:ef:63:9b:85:1c,-91;,18:ef:63:9b:85:1b,-91;,8e:15:44:60:0c:d6,-86;,f4:4e:05:7a:4b:71,-86;,18:ef:63:9b:9a:89,-87;,b4:c7:99:e1:a2:b0,-87;,18:ef:63:9b:9a:8a,-87;,34:6f:90:35:f3:e3,-88;,18:ef:63:9b:5e:e2,-88;,f4:4e:05:7a:4b:70,-88;,18:ef:63:9b:9a:87,-89;,18:ef:63:9b:9a:86,-89;,18:ef:63:9b:85:1d,-92;,e8:40:f2:50:c0:74,-90;,18:ef:63:9b:9a:85,-90;,18:ef:63:9b:ef:97,-91;,34:6f:90:35:f3:e2,-87;,,903d185fccf839df
