timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1497373235560,-4,-14.40000057220459,-1.399999976158142,15.010663402664065,,903d185fccf839df
1497373235602,-3.6000001430511475,-13.800000190734863,-1.600000023841858,14.351306686654901,,903d185fccf839df
1497373235648,-3.200000047683716,-13,-2.4000000953674316,13.601470543793209,,903d185fccf839df
1497373235695,-2.799999952316284,-12.300000190734863,-3.1000001430511475,12.989996490801072,,903d185fccf839df
1497373235740,-2.5,-11.699999809265137,-3.700000047683716,12.523178507220363,,903d185fccf839df
1497373235770,-2.299999952316284,-11.5,-4,12.391125855298744,,903d185fccf839df
1497373235814,-2.200000047683716,-11.40000057220459,-4.400000095367432,12.416118857227755,,903d185fccf839df
1497373235861,-2.1000001430511475,-11.5,-4.700000286102295,12.599603281890385,,903d185fccf839df
1497373235884,-2.1000001430511475,-11.600000381469727,-4.700000286102295,12.6909422691306,,903d185fccf839df
1497373235941,-2,-12,-4.400000095367432,12.936769326626782,,903d185fccf839df
1497373235967,-2.1000001430511475,-12.199999809265137,-4.099999904632568,13.040705372215086,,903d185fccf839df
1497373236010,-2.1000001430511475,-13,-3.4000000953674316,13.600367686967259,,903d185fccf839df
1497373236051,-2.299999952316284,-13.800000190734863,-3,14.308389231610219,,903d185fccf839df
1497373236089,-2.299999952316284,-14.5,-2.299999952316284,14.860349926018097,,903d185fccf839df
1497373236139,-2.299999952316284,-15.300000190734863,-1.5,15.544452758412975,,903d185fccf839df
1497373236168,-2.299999952316284,-15.800000190734863,-1.3000000715255737,16.01936326849264,,903d185fccf839df
1497373236208,-2.1000001430511475,-16.200000762939453,-1.2000000476837158,16.379561465963956,,903d185fccf839df
1497373236241,-2.1000001430511475,-16.5,-1.2000000476837158,16.67633055735904,,903d185fccf839df
1497373236301,-1.899999976158142,-16.30000114440918,-1.5,16.478775223118987,,903d185fccf839df
1497373236320,-1.8000000715255737,-15.90000057220459,-1.8000000715255737,16.102484693776095,,903d185fccf839df
1497373236371,-1.3000000715255737,-14.300000190734863,-3.6000001430511475,14.803378217873618,,903d185fccf839df
