timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1494444639928,9.600000381469727,-24.399999618530273,-7.800000190734863,27.356169194186474,,903d185fccf839df
1494444639999,9.800000190734863,-25.200000762939453,-7.300000190734863,28.006607093569095,,903d185fccf839df
1494444640099,11.300000190734863,-23,-8.600000381469727,27.030538454778764,,903d185fccf839df
1494444640207,12.300000190734863,-21.30000114440918,-9.40000057220459,26.33135166035406,,903d185fccf839df
1494444640328,13.100000381469727,-20,-10.100000381469727,25.954190906956928,,903d185fccf839df
1494444640443,13.600000381469727,-20.399999618530273,-10.100000381469727,26.516598379581485,,903d185fccf839df
1494444640520,14.800000190734863,-19.80000114440918,-10.40000057220459,26.818651325130535,,903d185fccf839df
1494444640598,16.30000114440918,-18.200000762939453,-11.5,27.003334122121615,,903d185fccf839df
1494444640730,18.200000762939453,-15.699999809265137,-12.300000190734863,27.000370729514994,,903d185fccf839df
1494444640880,18.600000381469727,-15.100000381469727,-12.5,27.022583735429173,,903d185fccf839df
1494444640948,18,-15.90000057220459,-12,26.847905184900046,,903d185fccf839df
1494444641008,17.30000114440918,-16.80000114440918,-11.800000190734863,26.847161783421267,,903d185fccf839df
1494444641118,16.80000114440918,-16.700000762939453,-12,26.554285264679386,,903d185fccf839df
1494444641188,16.899999618530273,-15.90000057220459,-12.5,26.3565930683187,,903d185fccf839df
1494444641258,17.5,-13.40000057220459,-13.699999809265137,25.95187854472196,,903d185fccf839df
1494444641348,17.700000762939453,-11.199999809265137,-14.600000381469727,25.532137347598244,,903d185fccf839df
1494444641389,17.600000381469727,-10.699999809265137,-15,25.480384762192948,,903d185fccf839df
1494444641439,17.5,-10.40000057220459,-15.199999809265137,25.405708110140065,,903d185fccf839df
1494444641528,17.30000114440918,-11.100000381469727,-15.199999809265137,25.564429175369828,,903d185fccf839df
1494444641590,17.399999618530273,-12.199999809265137,-15,26.011535433071565,,903d185fccf839df
1494444641668,17.899999618530273,-13,-14.699999809265137,26.56124939611128,,903d185fccf839df
1494444641719,18.600000381469727,-12.699999809265137,-14.699999809265137,26.8949811599986,,903d185fccf839df
1494444641799,19.700000762939453,-11.699999809265137,-15.300000190734863,27.551225704890097,,903d185fccf839df
1494444641879,20.399999618530273,-10.100000381469727,-16,27.823910273542722,,903d185fccf839df
1494444641968,21,-9.199999809265137,-16.399999618530273,28.188650035869518,,903d185fccf839df
