1498140699056,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140699357,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140699663,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140700016,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140700281,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140700598,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140700878,4c:09:d4:0c:fd:5b,-78;,9c:c7:a6:83:ce:87,-76;,9e:c7:a6:83:ce:87,-75;,4c:09:d4:0c:fd:5d,-91;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-89;,18:83:bf:bd:1c:4c,-84;,e0:28:6d:50:b7:97,-91;,4c:09:d4:0c:fd:5e,-91;,9e:c7:a6:83:ce:8b,-76;,9c:c7:a6:83:ce:8b,-77;,4c:09:d4:0c:fd:5c,-81;,e0:28:6d:01:da:19,-85;,2a:65:11:b0:ea:7b,-87;,bc:67:1c:1e:53:c1,-87;,bc:67:1c:1e:53:c0,-88;,bc:67:1c:f9:8c:e1,-89;,bc:67:1c:f9:8c:e0,-89;,c0:4a:00:f7:73:24,-91;,f4:09:d8:d7:56:e1,-92;,fa:8f:ca:6b:9e:45,-86;,bc:67:1c:f9:8c:e2,-90;,00:16:b6:b7:3d:43,-86;,,903d185fccf839df
1498140701177,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140701496,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140701782,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140702061,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140702380,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140702670,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140702959,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140703257,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140703565,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140703851,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140704157,4c:09:d4:0c:fd:5b,-77;,9c:c7:a6:83:ce:87,-81;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-89;,08:96:d7:d1:20:71,-78;,e0:28:6d:01:da:1a,-89;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-82;,4c:09:d4:0c:fd:5c,-76;,e0:28:6d:01:da:19,-86;,fa:8f:ca:6b:9e:45,-86;,00:16:b6:b7:3d:43,-88;,08:96:d7:d1:20:70,-83;,c8:0e:14:c0:52:20,-89;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-89;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-88;,58:7f:66:a5:96:e0,-91;,,903d185fccf839df
1498140704466,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140704753,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140705057,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140705356,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140705694,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140706047,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140706260,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140706577,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
1498140706879,4c:09:d4:0c:fd:5b,-84;,9c:c7:a6:83:ce:87,-80;,9e:c7:a6:83:ce:87,-80;,4c:09:d4:0c:fd:5d,-90;,08:96:d7:d1:20:71,-82;,e0:28:6d:01:da:1a,-90;,4c:09:d4:0c:fd:5e,-89;,9e:c7:a6:83:ce:8b,-84;,4c:09:d4:0c:fd:5c,-87;,e0:28:6d:01:da:19,-85;,fa:8f:ca:6b:9e:45,-85;,00:16:b6:b7:3d:43,-90;,08:96:d7:d1:20:70,-84;,c8:0e:14:c0:52:20,-88;,58:7f:66:a5:96:df,-89;,00:1a:4f:19:7f:c5,-87;,80:2a:a8:4a:b7:89,-89;,a0:e4:cb:b2:48:78,-90;,a4:2b:b0:ab:e6:e3,-91;,e4:ce:8f:55:ad:9a,-89;,58:7f:66:a5:96:e0,-91;,24:65:11:b0:ea:7b,-79;,2a:65:11:b0:ea:7b,-81;,9c:c7:a6:83:ce:8b,-83;,18:83:bf:bd:1c:4c,-83;,e0:28:6d:50:b7:97,-88;,8c:04:ff:bb:d6:62,-89;,00:23:08:bd:a2:7f,-89;,54:a0:50:76:0b:18,-89;,a8:54:b2:e8:08:47,-88;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-90;,,903d185fccf839df
