timestamp, magneticFieldX, magneticFieldY, magneticFieldZ, magneticFieldMagnitude, UUID 
1498668726761,10.40000057220459,-37.79999923706055,-14.600000381469727,41.834913418984456,,903d185fccf839df
1498668726819,9.90000057220459,-38.29999923706055,-15.300000190734863,42.414501222346466,,903d185fccf839df
1498668726840,9.699999809265137,-38.400001525878906,-15.600000381469727,42.56771159929532,,903d185fccf839df
1498668726870,9.40000057220459,-38.5,-16,42.738858293592095,,903d185fccf839df
1498668726930,8.90000057220459,-38.60000228881836,-16.80000114440918,43.02801718719471,,903d185fccf839df
1498668726959,8.699999809265137,-38.60000228881836,-17.200000762939453,43.144990749165835,,903d185fccf839df
1498668727019,8.199999809265137,-38.29999923706055,-18.100000381469727,43.147884146398596,,903d185fccf839df
1498668727050,7.900000095367432,-38.20000076293945,-18.700000762939453,43.2589891827246,,903d185fccf839df
1498668727079,7.599999904632568,-38.10000228881836,-19.30000114440918,43.38041354209584,,903d185fccf839df
1498668727119,7.099999904632568,-37.900001525878906,-19.700000762939453,43.30023305887488,,903d185fccf839df
1498668727151,6.800000190734863,-37.79999923706055,-20.100000381469727,43.34847145245613,,903d185fccf839df
1498668727220,6.200000286102295,-37.5,-20.899999618530273,43.376260788592646,,903d185fccf839df
1498668727238,6.099999904632568,-37.400001525878906,-20.899999618530273,43.27562972943321,,903d185fccf839df
1498668727270,5.800000190734863,-37.400001525878906,-21.200000762939453,43.380181742349436,,903d185fccf839df
1498668727360,5.300000190734863,-37.400001525878906,-20.899999618530273,43.17013008382611,,903d185fccf839df
1498668727412,5.5,-37.20000076293945,-20.700000762939453,42.92528518999703,,903d185fccf839df
1498668727459,5.599999904632568,-37,-20.5,42.668606711527424,,903d185fccf839df
1498668727539,6,-36.29999923706055,-20.100000381469727,41.92493233353961,,903d185fccf839df
1498668727598,6.5,-35.5,-20.200000762939453,41.35867549937377,,903d185fccf839df
1498668727650,6.700000286102295,-34.900001525878906,-20.30000114440918,40.92664404044546,,903d185fccf839df
1498668727677,6.800000190734863,-34.79999923706055,-20.30000114440918,40.857924274780544,,903d185fccf839df
1498668727731,7,-34.20000076293945,-20.30000114440918,40.38229899376068,,903d185fccf839df
1498668727758,7.099999904632568,-33.900001525878906,-20.100000381469727,40.04535044946978,,903d185fccf839df
