1495705543922,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705544236,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705544520,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705544795,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705545112,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705545393,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705545694,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705546007,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705546290,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705546601,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705546888,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705547196,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705547501,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705547794,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705548097,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705548388,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705548696,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705548995,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705549293,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705549601,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705549911,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705550220,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705550505,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705550827,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
1495705551106,84:d4:7e:69:da:72,-85;,84:d4:7e:69:da:70,-85;,84:d4:7e:69:da:73,-86;,84:d4:7e:69:da:71,-85;,84:d4:7e:69:da:74,-85;,84:d4:7e:69:d7:91,-78;,84:d4:7e:6a:38:30,-81;,9c:1c:12:e5:07:c0,-83;,34:81:c4:cf:f5:03,-79;,9c:1c:12:e5:07:c1,-80;,40:e3:d6:23:fe:20,-87;,9c:1c:12:e5:07:c3,-79;,c0:4a:00:62:a6:bc,-89;,40:e3:d6:23:fe:22,-86;,9c:1c:12:e5:07:c2,-79;,9c:1c:12:e5:07:c4,-80;,9c:1c:12:ad:dd:c0,-81;,9c:1c:12:ad:dd:c3,-82;,9c:1c:12:ad:dd:c1,-81;,9c:1c:12:ad:dd:c2,-81;,9c:1c:12:ad:dd:c4,-81;,9c:1c:12:e4:dc:a3,-78;,9c:1c:12:e4:dc:a0,-78;,9c:1c:12:e4:dc:a1,-79;,82:c7:a6:55:af:b9,-87;,9c:1c:12:e4:dc:a4,-78;,9c:1c:12:e4:dc:a2,-79;,,903d185fccf839df
