timestamp, latitude, longitude, accuracy, UUID 
1508337447000,48.1482021,11.5671004,4,,b152918cb29dbf4
1508337448000,48.1482003,11.5670953,4,,b152918cb29dbf4
1508337449000,48.1481988,11.5670859,4,,b152918cb29dbf4
1508337450000,48.1481981,11.5670781,4,,b152918cb29dbf4
1508337451000,48.1481967,11.5670671,4,,b152918cb29dbf4
1508337452000,48.148195,11.5670577,4,,b152918cb29dbf4
1508337453000,48.1481927,11.5670519,4,,b152918cb29dbf4
1508337454000,48.1481942,11.5670557,4,,b152918cb29dbf4
1508337455000,48.1481855,11.5670353,6,,b152918cb29dbf4
1508337456000,48.1481808,11.5670253,6,,b152918cb29dbf4
1508337457000,48.1481771,11.5670126,6,,b152918cb29dbf4
1508337458000,48.1481714,11.5670044,6,,b152918cb29dbf4
1508337459000,48.1481564,11.5669978,6,,b152918cb29dbf4
1508337460000,48.1481437,11.5669913,6,,b152918cb29dbf4
1508337461000,48.1481321,11.5670012,6,,b152918cb29dbf4
1508337462000,48.1481228,11.5670109,6,,b152918cb29dbf4
1508337463000,48.1481159,11.5670204,6,,b152918cb29dbf4
1508337464000,48.1481073,11.5670255,6,,b152918cb29dbf4
1508337465000,48.1480911,11.5670687,6,,b152918cb29dbf4
1508337466000,48.1480789,11.5670813,6,,b152918cb29dbf4
1508337467000,48.1480658,11.5670956,6,,b152918cb29dbf4
1508337468000,48.1480569,11.5670988,6,,b152918cb29dbf4
1508337469000,48.1480524,11.5671063,6,,b152918cb29dbf4
1508337470000,48.1480408,11.5671004,6,,b152918cb29dbf4
