1496337079232,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337079529,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337079821,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337080125,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337080418,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337080713,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337081020,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337081310,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337081615,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337081916,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337082218,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337082523,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337082830,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337083121,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337083415,00:24:b2:de:11:60,-75;,00:25:9c:0e:c6:5c,-92;,00:26:5a:42:00:de,-83;,00:e0:4b:c5:92:ea,-69;,30:b5:c2:59:e2:20,-81;,98:de:d0:75:09:46,-84;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-74;,30:b5:c2:c6:cf:78,-81;,6e:0f:6e:92:7b:98,-89;,e8:de:27:60:06:64,-82;,c4:6e:1f:87:2c:b4,-72;,ec:1a:59:1a:1e:13,-81;,f4:f2:6d:e6:4a:88,-79;,08:6d:41:d5:7c:44,-85;,18:a6:f7:7a:29:5c,-77;,5c:d9:98:e3:c3:32,-83;,70:62:b8:2d:f0:8a,-88;,b8:f8:83:6b:e8:07,-90;,08:bd:43:bd:3c:36,-82;,30:b5:c2:81:12:16,-75;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,,903d185fccf839df
1496337083721,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337084016,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337084320,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337084618,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337084926,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337085209,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337085514,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337085828,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337086124,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337086413,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337086714,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337087022,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337087323,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337087625,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337087918,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337088209,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337088509,00:24:b2:de:11:60,-78;,00:e0:4b:c5:92:ea,-72;,30:b5:c2:59:e2:20,-82;,98:de:d0:75:09:46,-87;,64:66:b3:da:69:f8,-92;,00:1c:f0:13:05:9c,-79;,30:b5:c2:c6:cf:78,-76;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-81;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-85;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-74;,ac:9e:17:f6:b8:8c,-84;,10:fe:ed:7b:1f:68,-88;,18:a6:f7:e5:94:4e,-90;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,,903d185fccf839df
1496337088816,00:24:b2:de:11:60,-73;,00:e0:4b:c5:92:ea,-62;,30:b5:c2:59:e2:20,-71;,98:de:d0:75:09:46,-80;,64:66:b3:da:69:f8,-67;,00:1c:f0:13:05:9c,-69;,30:b5:c2:c6:cf:78,-82;,6e:0f:6e:92:7b:98,-85;,e8:de:27:60:06:64,-84;,08:6d:41:d5:7c:44,-90;,18:a6:f7:7a:29:5c,-87;,08:bd:43:bd:3c:36,-89;,30:b5:c2:81:12:16,-88;,ac:9e:17:f6:b8:8c,-72;,24:df:6a:5b:22:4a,-91;,24:df:6a:5b:22:4b,-92;,00:26:5a:42:00:de,-73;,f4:f2:6d:e6:4a:88,-76;,c4:6e:1f:87:2c:b4,-78;,5c:d9:98:e3:c3:32,-88;,e4:f4:c6:d9:5f:5f,-88;,00:25:9c:0e:c6:5c,-89;,0c:82:68:af:a6:0c,-89;,18:a6:f7:6e:ce:3c,-90;,,903d185fccf839df
